FGW	5,16614E-05
XXV	5,16381E-05
UZT	5,15914E-05
TRK	5,15914E-05
KPM	5,15914E-05
NRF	5,15214E-05
KCY	5,14747E-05
SZL	5,14513E-05
JRD	5,1428E-05
NMF	5,13813E-05
KJR	5,13813E-05
BPC	5,13346E-05
XMM	5,12646E-05
WDL	5,12179E-05
RKZ	5,12179E-05
OHG	5,12179E-05
ZCR	5,11712E-05
JKO	5,11712E-05
MTT	5,11479E-05
TKS	5,11245E-05
YFC	5,11012E-05
PFC	5,11012E-05
DFD	5,10778E-05
CRH	5,10778E-05
WYD	5,10545E-05
XXA	5,10078E-05
DJD	5,09845E-05
VOH	5,09611E-05
NVH	5,09611E-05
QVI	5,09144E-05
ZIH	5,08677E-05
DJC	5,0821E-05
YAX	5,07977E-05
XYF	5,07977E-05
MTM	5,07744E-05
WDP	5,07277E-05
VHI	5,0681E-05
TGT	5,06343E-05
PPN	5,06343E-05
LBJ	5,06343E-05
FUB	5,05409E-05
FCZ	5,05409E-05
BGU	5,04008E-05
BSV	5,03075E-05
QUN	5,02841E-05
HDB	5,02841E-05
FNF	5,02841E-05
SYJ	5,02608E-05
FND	5,02374E-05
DKW	5,02374E-05
FYY	5,01441E-05
CNS	5,01441E-05
TGD	5,01207E-05
QFT	5,01207E-05
DTL	5,01207E-05
ULQ	5,00507E-05
SVT	5,00507E-05
JUX	5,00273E-05
FYG	5,0004E-05
DMG	5,0004E-05
WTS	4,99806E-05
WUA	4,99339E-05
VPH	4,99106E-05
IGZ	4,99106E-05
DRZ	4,99106E-05
DMH	4,99106E-05
DHB	4,99106E-05
HDP	4,98873E-05
SBF	4,98639E-05
LMK	4,98172E-05
LMJ	4,98172E-05
JBE	4,98172E-05
XVO	4,97939E-05
OYV	4,97705E-05
IZP	4,97472E-05
MLP	4,97005E-05
TBT	4,96772E-05
YUJ	4,96538E-05
RGJ	4,96538E-05
RHR	4,96305E-05
WPS	4,96071E-05
DKG	4,94904E-05
MDH	4,94671E-05
NZR	4,94437E-05
YGN	4,9397E-05
NFY	4,9397E-05
MHT	4,9397E-05
CLT	4,9397E-05
IVB	4,93737E-05
PFS	4,9327E-05
BDP	4,9327E-05
AXV	4,9327E-05
OYZ	4,92803E-05
DNM	4,92336E-05
VUK	4,92103E-05
FGT	4,91869E-05
SDK	4,91636E-05
IZN	4,91636E-05
NMW	4,91402E-05
PNP	4,91169E-05
FNS	4,91169E-05
NXR	4,90702E-05
HOZ	4,90702E-05
HRP	4,89768E-05
BTD	4,89768E-05
JCH	4,89535E-05
XOL	4,89301E-05
RLV	4,89301E-05
PHJ	4,89068E-05
PCD	4,89068E-05
PNG	4,88601E-05
UYV	4,88134E-05
NPW	4,87667E-05
VRS	4,87434E-05
XOB	4,872E-05
PYV	4,86967E-05
JEP	4,858E-05
IHY	4,85333E-05
PNT	4,85099E-05
JLE	4,85099E-05
BRT	4,85099E-05
GGF	4,84866E-05
DUZ	4,84166E-05
HUX	4,83699E-05
PTK	4,83465E-05
RXE	4,83232E-05
LBK	4,82765E-05
BLS	4,82531E-05
IOZ	4,82298E-05
BYX	4,82298E-05
LRT	4,82065E-05
YRB	4,81598E-05
WCS	4,81598E-05
QST	4,81131E-05
ZAJ	4,80897E-05
VDF	4,80664E-05
ZDR	4,80197E-05
VTU	4,80197E-05
BSQ	4,80197E-05
WRC	4,79964E-05
NMN	4,79964E-05
HBC	4,79964E-05
BPP	4,7973E-05
TKG	4,79497E-05
XGU	4,79263E-05
UXK	4,79263E-05
LRD	4,79263E-05
GRP	4,79263E-05
DMW	4,78796E-05
TXV	4,78329E-05
XJE	4,77629E-05
PRD	4,77396E-05
DMF	4,77162E-05
ZUT	4,76929E-05
XAU	4,76929E-05
LYX	4,76929E-05
NWV	4,76695E-05
NBJ	4,76462E-05
OBZ	4,76228E-05
SVC	4,75995E-05
PVC	4,75762E-05
SCV	4,75528E-05
LBD	4,75295E-05
DJM	4,74594E-05
IKG	4,74127E-05
RZW	4,73894E-05
VPT	4,73661E-05
NZC	4,73427E-05
NSX	4,73427E-05
EGV	4,73427E-05
DWT	4,73427E-05
GUW	4,73194E-05
UZW	4,7296E-05
TUZ	4,7296E-05
YWY	4,72727E-05
DHW	4,72727E-05
PYK	4,7226E-05
JCP	4,7226E-05
HCD	4,72026E-05
BQU	4,72026E-05
PJI	4,71793E-05
AQD	4,71793E-05
MFM	4,7156E-05
BPW	4,7156E-05
CMW	4,71326E-05
DHL	4,70859E-05
TWP	4,70626E-05
XNU	4,70159E-05
TNP	4,69692E-05
SFB	4,69692E-05
PGC	4,69692E-05
QIM	4,69458E-05
SFW	4,69225E-05
FHS	4,68992E-05
XYW	4,68291E-05
QAB	4,68291E-05
TMN	4,68058E-05
AAQ	4,68058E-05
ZSF	4,67824E-05
UDK	4,66891E-05
GLT	4,66891E-05
GTM	4,66424E-05
IIJ	4,6619E-05
HFS	4,6619E-05
UHT	4,65957E-05
PLL	4,65957E-05
SRR	4,65723E-05
TMG	4,6549E-05
GYJ	4,64323E-05
ZUI	4,64089E-05
VCE	4,63856E-05
QRE	4,63389E-05
IZF	4,63389E-05
NZM	4,63155E-05
FPP	4,63155E-05
ZZR	4,61988E-05
VOJ	4,61988E-05
JIP	4,61988E-05
BBQ	4,61521E-05
TRL	4,61054E-05
NRN	4,61054E-05
EHF	4,60121E-05
UUT	4,59887E-05
RXB	4,59887E-05
NMV	4,59654E-05
SQA	4,5942E-05
QPR	4,58953E-05
VMW	4,5872E-05
JHI	4,58487E-05
XSF	4,58253E-05
XIP	4,5802E-05
HBB	4,5802E-05
MTL	4,57786E-05
LHS	4,57553E-05
EJB	4,57553E-05
CFB	4,57553E-05
DVC	4,57319E-05
SWF	4,57086E-05
SPX	4,57086E-05
FWS	4,57086E-05
WUM	4,56386E-05
OZM	4,55685E-05
OCQ	4,55452E-05
DJT	4,54985E-05
FPY	4,54285E-05
PYU	4,54051E-05
NXW	4,54051E-05
KHN	4,53818E-05
BMT	4,53818E-05
ZUO	4,53351E-05
ZVE	4,53117E-05
TCG	4,53117E-05
SMK	4,52884E-05
DCZ	4,5265E-05
FRP	4,52184E-05
SFD	4,51717E-05
NZT	4,51717E-05
MXI	4,51717E-05
FPG	4,51717E-05
NFP	4,51483E-05
NRR	4,5125E-05
LBM	4,5125E-05
ZUH	4,51016E-05
SXR	4,51016E-05
QBE	4,50783E-05
FUI	4,50783E-05
GCD	4,50083E-05
AQM	4,50083E-05
GPT	4,49849E-05
YTL	4,49382E-05
CBM	4,49382E-05
KCS	4,49149E-05
YBP	4,48915E-05
SVY	4,48915E-05
VJE	4,48215E-05
YKW	4,47748E-05
SFP	4,47281E-05
MDM	4,47281E-05
SFF	4,47048E-05
KUU	4,46814E-05
GTP	4,46581E-05
DUJ	4,46347E-05
BTV	4,46347E-05
WCD	4,45647E-05
PRF	4,45647E-05
IVH	4,45647E-05
HPW	4,45647E-05
QAW	4,45414E-05
XOC	4,4518E-05
NMG	4,4518E-05
HGM	4,4518E-05
UIJ	4,44947E-05
VUR	4,4448E-05
WDG	4,44246E-05
PGW	4,43313E-05
YZH	4,43079E-05
IZL	4,43079E-05
ZUA	4,42846E-05
WDM	4,42846E-05
UDZ	4,42846E-05
PRM	4,42846E-05
ILZ	4,42612E-05
EVK	4,42379E-05
VWR	4,42145E-05
EYZ	4,42145E-05
SPV	4,41445E-05
DJB	4,41445E-05
TRW	4,41212E-05
BPT	4,40978E-05
UDJ	4,40511E-05
QBU	4,40511E-05
IXJ	4,40511E-05
HVS	4,40511E-05
IZK	4,40044E-05
XEP	4,39811E-05
SLF	4,39578E-05
MBG	4,39578E-05
GBM	4,38644E-05
FKS	4,38644E-05
RQI	4,3841E-05
XIX	4,37943E-05
JBL	4,37943E-05
OGJ	4,3771E-05
HBP	4,37476E-05
GGN	4,3701E-05
QOR	4,36543E-05
YLK	4,36076E-05
ZSL	4,35842E-05
HCT	4,35609E-05
YBM	4,35142E-05
HUU	4,35142E-05
ZZH	4,34909E-05
VND	4,34909E-05
UHY	4,34675E-05
LCF	4,34675E-05
AEJ	4,34675E-05
FRT	4,34208E-05
VRU	4,33975E-05
TWM	4,33274E-05
WYR	4,33041E-05
IVV	4,32574E-05
AOJ	4,32574E-05
PYJ	4,32107E-05
ILQ	4,32107E-05
BDS	4,32107E-05
UZN	4,31874E-05
PRB	4,3164E-05
NCJ	4,31407E-05
KZO	4,31407E-05
BNU	4,31407E-05
KAQ	4,31173E-05
BUU	4,31173E-05
SWM	4,3024E-05
FIQ	4,3024E-05
PPV	4,30006E-05
QAM	4,29773E-05
JDU	4,29539E-05
OJS	4,29306E-05
SLM	4,29072E-05
NWF	4,28839E-05
IKV	4,28839E-05
CZI	4,28839E-05
VMS	4,28606E-05
GKM	4,28606E-05
FZU	4,28372E-05
PGF	4,28139E-05
FGS	4,28139E-05
QON	4,27672E-05
IUW	4,27672E-05
EJL	4,27672E-05
NLR	4,27438E-05
JUJ	4,27205E-05
JGR	4,27205E-05
MGT	4,26971E-05
CCN	4,26971E-05
ZBY	4,26738E-05
PRW	4,26505E-05
CZS	4,26271E-05
PGP	4,26038E-05
LRB	4,26038E-05
CPD	4,26038E-05
WKM	4,25804E-05
AOE	4,25804E-05
ABV	4,25804E-05
XPS	4,25571E-05
EPQ	4,25571E-05
YBS	4,25337E-05
RZS	4,25337E-05
JRF	4,25337E-05
TLH	4,25104E-05
SVL	4,25104E-05
FUF	4,25104E-05
YXA	4,2487E-05
LRC	4,2487E-05
CMB	4,2487E-05
BIX	4,2487E-05
LXI	4,2417E-05
LPV	4,2417E-05
LCZ	4,2417E-05
LWW	4,23937E-05
DTK	4,23937E-05
RSX	4,23703E-05
LCN	4,23236E-05
JUC	4,23236E-05
LNR	4,23003E-05
QUH	4,22769E-05
RVR	4,22303E-05
DBJ	4,22303E-05
IBP	4,22069E-05
DLW	4,22069E-05
WKH	4,21836E-05
XIG	4,21602E-05
UOJ	4,21369E-05
IOY	4,21369E-05
WRD	4,21135E-05
FCK	4,21135E-05
KND	4,20902E-05
DLR	4,20902E-05
OIU	4,20668E-05
JCR	4,20668E-05
DMK	4,20668E-05
XUD	4,20435E-05
XLU	4,20435E-05
DJH	4,20202E-05
YPG	4,19735E-05
IUJ	4,19735E-05
XPH	4,19501E-05
EHK	4,19501E-05
UMQ	4,18801E-05
SXC	4,18801E-05
RKQ	4,18801E-05
BAQ	4,18801E-05
BFT	4,18101E-05
XYB	4,17867E-05
RCV	4,17867E-05
NJW	4,17867E-05
AEY	4,17867E-05
YBH	4,17634E-05
ZPU	4,174E-05
DXM	4,174E-05
SKK	4,17167E-05
KVS	4,167E-05
WLV	4,16466E-05
MLF	4,16466E-05
XEG	4,16233E-05
XOM	4,16E-05
UZY	4,16E-05
OZT	4,16E-05
CNT	4,15766E-05
YLF	4,15533E-05
LGD	4,15533E-05
IMZ	4,15533E-05
TGB	4,15299E-05
SXB	4,15299E-05
MDP	4,15299E-05
DWS	4,15299E-05
JRP	4,15066E-05
IUY	4,14832E-05
GVS	4,13899E-05
PVS	4,13665E-05
TXT	4,13432E-05
TFW	4,13432E-05
QBT	4,13198E-05
CJI	4,13198E-05
YIU	4,12498E-05
YCZ	4,12498E-05
ZYZ	4,12031E-05
TQB	4,11798E-05
FUW	4,11097E-05
AUQ	4,10864E-05
NLH	4,1063E-05
NHH	4,10397E-05
EJV	4,10397E-05
BKN	4,09697E-05
UXR	4,09463E-05
KYY	4,09463E-05
HML	4,0923E-05
HCN	4,0923E-05
WGS	4,08996E-05
UVU	4,08996E-05
LBN	4,08996E-05
NVR	4,08763E-05
PND	4,08529E-05
DFG	4,07829E-05
MFC	4,07362E-05
WUH	4,06895E-05
RWS	4,06428E-05
TGN	4,05961E-05
KKY	4,05728E-05
WMS	4,05494E-05
HBS	4,05494E-05
CWT	4,05028E-05
PNR	4,04561E-05
JDO	4,04561E-05
RFG	4,04327E-05
DNP	4,04094E-05
YCP	4,0386E-05
NXC	4,03627E-05
MIQ	4,03393E-05
DLM	4,03393E-05
AQP	4,03393E-05
WUC	4,0316E-05
RRV	4,0316E-05
GLC	4,0316E-05
YWW	4,02927E-05
YFF	4,02927E-05
DCG	4,02693E-05
HDL	4,0246E-05
FVU	4,0246E-05
FHP	4,0246E-05
QDI	4,01993E-05
JBO	4,01759E-05
GYK	4,01759E-05
BLT	4,01759E-05
PRR	4,01526E-05
LVU	4,01526E-05
RXU	4,01292E-05
TUU	4,01059E-05
JJO	4,01059E-05
CMM	4,00826E-05
BKO	4,00592E-05
DMN	4,00125E-05
HMF	3,99892E-05
BNX	3,99892E-05
GUH	3,99658E-05
DFP	3,99425E-05
OZW	3,98958E-05
NWB	3,98958E-05
FPN	3,98958E-05
DQI	3,98725E-05
GCM	3,98491E-05
FKW	3,98024E-05
RVC	3,97557E-05
UFK	3,97324E-05
HPF	3,97324E-05
SJS	3,9709E-05
DNW	3,96857E-05
FDM	3,96624E-05
YWC	3,9639E-05
GOX	3,96157E-05
NYZ	3,95923E-05
LGM	3,9569E-05
BVO	3,95456E-05
WFC	3,95223E-05
MMN	3,94989E-05
GRC	3,94989E-05
DLH	3,94989E-05
MKM	3,94523E-05
IPQ	3,94056E-05
OCZ	3,93822E-05
VBI	3,93589E-05
VDU	3,93355E-05
HMH	3,93355E-05
WKT	3,92888E-05
PRN	3,92888E-05
GRM	3,92888E-05
GGG	3,92888E-05
YXM	3,92655E-05
AJL	3,92422E-05
FDP	3,92188E-05
EJH	3,92188E-05
DXE	3,92188E-05
DTG	3,92188E-05
TKW	3,91955E-05
TGP	3,91721E-05
JEZ	3,91721E-05
FQA	3,91721E-05
UIX	3,91488E-05
VUI	3,91254E-05
FQI	3,91254E-05
NRG	3,91021E-05
JSO	3,91021E-05
FHM	3,91021E-05
HPV	3,90787E-05
DWB	3,90787E-05
BBF	3,90787E-05
MNN	3,90554E-05
BMG	3,90554E-05
ZSM	3,90321E-05
JYO	3,90087E-05
HKS	3,90087E-05
UOZ	3,8962E-05
BRD	3,8962E-05
NHK	3,8892E-05
GTZ	3,8892E-05
DBW	3,8892E-05
LNN	3,88686E-05
TJP	3,88453E-05
ZZG	3,8822E-05
QBJ	3,87986E-05
PZO	3,87753E-05
ZSR	3,87519E-05
OZC	3,87286E-05
CMR	3,87286E-05
IOQ	3,86585E-05
BBM	3,86585E-05
NXF	3,86352E-05
PRH	3,86119E-05
MDN	3,85885E-05
EIQ	3,85652E-05
SJP	3,85418E-05
KBP	3,85418E-05
JAQ	3,85418E-05
DBD	3,85418E-05
CMH	3,85185E-05
GLL	3,84951E-05
YEJ	3,84718E-05
LUY	3,84718E-05
KPS	3,84718E-05
XKM	3,84484E-05
HPJ	3,84251E-05
JBR	3,84018E-05
CNR	3,84018E-05
IHL	3,83784E-05
ELX	3,83784E-05
IJR	3,83084E-05
BNR	3,83084E-05
DXB	3,82383E-05
TWB	3,8215E-05
HRR	3,8215E-05
DGC	3,8215E-05
CWW	3,81917E-05
SXE	3,81683E-05
TDL	3,8145E-05
TDG	3,8145E-05
PCV	3,8145E-05
BTN	3,8145E-05
KZI	3,81216E-05
AOX	3,80983E-05
XYZ	3,80749E-05
NFH	3,80749E-05
VSY	3,80516E-05
SLW	3,80516E-05
CCG	3,80282E-05
XSB	3,80049E-05
WDD	3,79816E-05
FWU	3,79816E-05
AVB	3,79816E-05
TPN	3,79582E-05
SMJ	3,79115E-05
QAF	3,79115E-05
CZW	3,79115E-05
RPV	3,78882E-05
MHW	3,78882E-05
VDD	3,78648E-05
ZGI	3,78415E-05
DCV	3,78181E-05
ZTU	3,77948E-05
PGM	3,77948E-05
LZS	3,77248E-05
GCP	3,77248E-05
EJJ	3,77014E-05
NWM	3,76781E-05
NBD	3,76781E-05
UAJ	3,76547E-05
JPO	3,76547E-05
CMF	3,76314E-05
XJA	3,75847E-05
LNL	3,75847E-05
CRB	3,75847E-05
ZTI	3,75613E-05
SJC	3,7538E-05
OJP	3,7538E-05
GCB	3,75147E-05
CDV	3,75147E-05
RQB	3,7468E-05
SLV	3,74446E-05
VPU	3,73979E-05
VKO	3,73979E-05
NLM	3,73746E-05
EJN	3,73746E-05
RJP	3,73512E-05
NXU	3,73512E-05
MGP	3,73512E-05
WFP	3,73046E-05
WDN	3,73046E-05
PDW	3,73046E-05
LGS	3,73046E-05
VKI	3,72579E-05
GTB	3,72579E-05
TFD	3,72345E-05
RJD	3,72345E-05
CAQ	3,72345E-05
WCY	3,72112E-05
CDN	3,72112E-05
DGK	3,71878E-05
RHB	3,71411E-05
FGY	3,71178E-05
CGH	3,71178E-05
AVF	3,70945E-05
JNI	3,70711E-05
BBD	3,70711E-05
KHC	3,70478E-05
FBN	3,70478E-05
BNG	3,70244E-05
UHH	3,70011E-05
NZD	3,70011E-05
WKC	3,69777E-05
WAQ	3,69777E-05
JGA	3,6931E-05
AQR	3,6931E-05
ZUG	3,69077E-05
HQA	3,69077E-05
YTC	3,6861E-05
HDN	3,68377E-05
XSD	3,68143E-05
XEE	3,68143E-05
TXE	3,6791E-05
LPJ	3,6791E-05
WCB	3,67209E-05
DJW	3,67209E-05
YKJ	3,66976E-05
FWP	3,66976E-05
SRN	3,66743E-05
UQI	3,66276E-05
YMH	3,66042E-05
PFF	3,66042E-05
FGC	3,65809E-05
JSM	3,65108E-05
MKL	3,64875E-05
DWP	3,64875E-05
TMV	3,64642E-05
YRW	3,64408E-05
VTW	3,64175E-05
PVT	3,64175E-05
JNO	3,64175E-05
WWK	3,63941E-05
WTC	3,63474E-05
EHG	3,63474E-05
XTQ	3,63241E-05
MTN	3,62774E-05
JSS	3,62774E-05
LTQ	3,62074E-05
JTW	3,62074E-05
NLF	3,6184E-05
MDD	3,61607E-05
UXN	3,61373E-05
SLN	3,60906E-05
PNW	3,6044E-05
DJJ	3,60206E-05
HGY	3,59973E-05
BMD	3,59973E-05
ZRU	3,59739E-05
YGW	3,59739E-05
XAW	3,59506E-05
NJD	3,59506E-05
YUV	3,59272E-05
BLM	3,59272E-05
YGG	3,59039E-05
SBJ	3,59039E-05
CFD	3,59039E-05
BWR	3,59039E-05
PUW	3,58805E-05
BKG	3,58805E-05
OQI	3,57872E-05
WWU	3,57638E-05
VCU	3,57171E-05
IUF	3,57171E-05
MTD	3,56938E-05
DWC	3,56704E-05
IQB	3,56471E-05
KLL	3,56238E-05
QSH	3,56004E-05
JRU	3,56004E-05
DBF	3,56004E-05
PHV	3,55771E-05
MXA	3,55771E-05
SFG	3,55537E-05
JPL	3,55304E-05
CUH	3,55304E-05
TJS	3,54837E-05
OCG	3,54837E-05
CMG	3,54837E-05
HGW	3,54603E-05
FMH	3,54603E-05
DKC	3,54603E-05
KRD	3,5437E-05
KOX	3,5437E-05
DQB	3,5437E-05
GOQ	3,54137E-05
EMX	3,54137E-05
VHF	3,53903E-05
IUE	3,53436E-05
SRG	3,53203E-05
RRG	3,53203E-05
FBM	3,52736E-05
YHR	3,52502E-05
VPM	3,52502E-05
LLX	3,52502E-05
YEZ	3,52036E-05
IVK	3,52036E-05
BBG	3,52036E-05
VCC	3,51802E-05
KFC	3,51802E-05
ACJ	3,51569E-05
TRG	3,51335E-05
NXO	3,51335E-05
RHN	3,51102E-05
YUF	3,50635E-05
UAZ	3,50635E-05
KRH	3,50635E-05
OHF	3,50401E-05
SRL	3,50168E-05
SLG	3,50168E-05
FDD	3,50168E-05
CTZ	3,50168E-05
ZIJ	3,49935E-05
YMG	3,49935E-05
VDV	3,49468E-05
NXX	3,49468E-05
CBB	3,49468E-05
XUE	3,49234E-05
VUA	3,49234E-05
OHJ	3,49234E-05
AQE	3,49234E-05
QUT	3,48767E-05
YFS	3,48534E-05
IHT	3,483E-05
LKJ	3,47833E-05
IUI	3,47833E-05
PGH	3,476E-05
IVM	3,476E-05
SVM	3,47367E-05
AZK	3,47367E-05
QUS	3,47133E-05
WIO	3,469E-05
IHR	3,469E-05
IUH	3,46433E-05
TNR	3,46199E-05
NHN	3,45966E-05
XEY	3,45732E-05
KPP	3,45732E-05
WYI	3,45499E-05
BPD	3,45499E-05
VFE	3,44799E-05
JNE	3,44565E-05
HDJ	3,44565E-05
ZOK	3,44332E-05
RHC	3,44332E-05
RFY	3,44098E-05
HRN	3,44098E-05
GDC	3,44098E-05
UUU	3,43865E-05
UQA	3,43865E-05
JTR	3,43865E-05
DCJ	3,43865E-05
TRF	3,43631E-05
EWX	3,43631E-05
DNJ	3,43398E-05
GTJ	3,43165E-05
WWJ	3,42931E-05
OJC	3,42698E-05
NKZ	3,42698E-05
WWV	3,42464E-05
UKV	3,42464E-05
VPW	3,42231E-05
UCN	3,41997E-05
VSV	3,41297E-05
MTF	3,41297E-05
UGY	3,41064E-05
SLH	3,41064E-05
KKK	3,41064E-05
JMU	3,41064E-05
WGM	3,4083E-05
SSX	3,4083E-05
SVH	3,40597E-05
MLW	3,40597E-05
FPD	3,40597E-05
OGV	3,40363E-05
NPN	3,4013E-05
YFT	3,39429E-05
MDF	3,38729E-05
GDS	3,38729E-05
HHT	3,38262E-05
JSW	3,38029E-05
FFQ	3,37795E-05
CPW	3,37795E-05
JEI	3,37562E-05
GBB	3,37562E-05
CKX	3,37328E-05
GKY	3,37095E-05
FPF	3,37095E-05
QOF	3,36628E-05
FNG	3,36628E-05
OKQ	3,36161E-05
QLA	3,35928E-05
OPZ	3,35694E-05
NWN	3,35694E-05
DGD	3,35694E-05
TBW	3,35461E-05
WCT	3,35227E-05
PCY	3,34994E-05
HNQ	3,34994E-05
DVP	3,34994E-05
CUK	3,34994E-05
CGT	3,34994E-05
QIW	3,34761E-05
FMN	3,34294E-05
NJB	3,3406E-05
MHC	3,3406E-05
FBT	3,3406E-05
BBP	3,3406E-05
YRF	3,33827E-05
TLN	3,33593E-05
XWR	3,3336E-05
UTX	3,3336E-05
RVN	3,3336E-05
CSX	3,33126E-05
XRY	3,32893E-05
MGW	3,32893E-05
JUW	3,32893E-05
YZU	3,3266E-05
KLS	3,3266E-05
OZD	3,32193E-05
JIY	3,32193E-05
DVT	3,32193E-05
VMU	3,31492E-05
JUH	3,31492E-05
FMG	3,31492E-05
ZGU	3,31259E-05
XYP	3,31259E-05
DKB	3,31259E-05
HFT	3,30559E-05
RJS	3,30325E-05
PNM	3,30325E-05
PFW	3,30325E-05
DXR	3,30325E-05
YYY	3,30092E-05
MKS	3,29858E-05
JPI	3,29858E-05
FKG	3,29858E-05
XNI	3,29625E-05
JSU	3,29391E-05
CWC	3,29391E-05
PRZ	3,29158E-05
PRK	3,29158E-05
SXX	3,28924E-05
ZSW	3,28691E-05
TRR	3,28691E-05
OJT	3,28691E-05
CJS	3,28458E-05
UYJ	3,27991E-05
KZE	3,27991E-05
IVG	3,27991E-05
VAX	3,27757E-05
FWC	3,27757E-05
UHW	3,27524E-05
NBF	3,27524E-05
LHT	3,27524E-05
DLG	3,27524E-05
AQL	3,27524E-05
UGK	3,2729E-05
GNK	3,2729E-05
VDM	3,27057E-05
QBR	3,27057E-05
HPG	3,27057E-05
CGS	3,27057E-05
NVP	3,26823E-05
BLC	3,26823E-05
CND	3,26357E-05
KWW	3,26123E-05
ZSD	3,2589E-05
WPM	3,25656E-05
RCJ	3,25656E-05
YPF	3,25423E-05
UUA	3,25189E-05
SYY	3,25189E-05
NVT	3,25189E-05
LZU	3,24956E-05
KLM	3,24956E-05
YHT	3,24722E-05
RWC	3,24489E-05
SXO	3,24256E-05
CRW	3,24022E-05
WFS	3,23789E-05
FYV	3,23789E-05
CRR	3,23789E-05
XMR	3,23555E-05
RXT	3,23322E-05
VPN	3,23088E-05
QLS	3,22855E-05
BNL	3,22855E-05
AMX	3,22621E-05
ZIV	3,22388E-05
TBD	3,22155E-05
RXM	3,22155E-05
RRJ	3,22155E-05
ZNY	3,21921E-05
OVV	3,21921E-05
WUW	3,21688E-05
WMT	3,21454E-05
SJD	3,21454E-05
UBZ	3,21221E-05
DLF	3,21221E-05
SDG	3,20987E-05
WPC	3,20754E-05
TCZ	3,2052E-05
NWP	3,2052E-05
MHL	3,20287E-05
DUY	3,20287E-05
RJC	3,20054E-05
TXS	3,19587E-05
GXU	3,19587E-05
CIJ	3,19587E-05
BZA	3,19587E-05
KRT	3,19353E-05
KRP	3,19353E-05
YBD	3,1912E-05
UHM	3,18886E-05
SRV	3,18886E-05
QSE	3,18653E-05
AZG	3,18653E-05
BMR	3,18419E-05
YRP	3,18186E-05
SCZ	3,18186E-05
HZW	3,18186E-05
DJF	3,18186E-05
CLL	3,18186E-05
VPP	3,17952E-05
SWL	3,17952E-05
NUJ	3,17952E-05
NJM	3,17952E-05
CFP	3,17952E-05
LGP	3,17719E-05
TJH	3,17486E-05
OGK	3,17486E-05
DWM	3,17486E-05
CDH	3,17486E-05
SPK	3,17252E-05
NZP	3,17252E-05
JMC	3,17252E-05
FRN	3,17252E-05
YPB	3,16785E-05
FDL	3,16318E-05
QBC	3,16085E-05
HZU	3,16085E-05
KCN	3,15618E-05
CAX	3,15618E-05
GTL	3,15151E-05
MGB	3,14451E-05
FGN	3,14451E-05
BRZ	3,14451E-05
BFC	3,14451E-05
TNL	3,14217E-05
TFB	3,14217E-05
LHC	3,14217E-05
JLO	3,14217E-05
CLW	3,13517E-05
ZSB	3,13284E-05
QDE	3,13284E-05
LZW	3,13284E-05
FSJ	3,13284E-05
HRF	3,1305E-05
FJR	3,1305E-05
UZD	3,12817E-05
IXX	3,12817E-05
FGP	3,12817E-05
DKT	3,12817E-05
BZE	3,12583E-05
KKL	3,12116E-05
PNB	3,11883E-05
HZT	3,11883E-05
GIY	3,11883E-05
TGC	3,11649E-05
KGM	3,11416E-05
YOZ	3,11183E-05
DHN	3,11183E-05
ZJA	3,10949E-05
PVP	3,10949E-05
IZG	3,10949E-05
BFS	3,10482E-05
KHB	3,10249E-05
FRF	3,10015E-05
FDV	3,10015E-05
DOQ	3,10015E-05
PLP	3,09782E-05
WCP	3,09315E-05
QSI	3,09315E-05
SXW	3,09082E-05
PGB	3,09082E-05
NMK	3,09082E-05
YFM	3,08848E-05
SHZ	3,08848E-05
GKL	3,08615E-05
IYS	3,08381E-05
JSK	3,08148E-05
SFH	3,07914E-05
QBM	3,07914E-05
ZZD	3,07681E-05
RVW	3,07447E-05
KHP	3,07214E-05
FRR	3,06981E-05
NBW	3,06747E-05
EJF	3,06747E-05
WBS	3,06514E-05
JKE	3,06514E-05
QIO	3,0628E-05
JOZ	3,0628E-05
EJW	3,0628E-05
WHP	3,06047E-05
OEZ	3,06047E-05
GDN	3,0558E-05
WTF	3,05346E-05
PLD	3,05346E-05
TLW	3,05113E-05
GYY	3,05113E-05
KWU	3,0488E-05
GTK	3,0488E-05
PLM	3,04413E-05
NNZ	3,04413E-05
IDX	3,04413E-05
FVL	3,04413E-05
XCY	3,04179E-05
WPT	3,04179E-05
QAA	3,04179E-05
MLN	3,04179E-05
CGY	3,04179E-05
XSR	3,03946E-05
RDX	3,03946E-05
FDT	3,03946E-05
QII	3,03712E-05
PFT	3,03712E-05
HLN	3,03712E-05
CBT	3,03712E-05
KGT	3,03479E-05
KCB	3,03479E-05
YUO	3,03012E-05
GCN	3,03012E-05
GFC	3,02779E-05
BHD	3,02779E-05
KGW	3,02545E-05
ZCU	3,02312E-05
XAA	3,02078E-05
SCK	3,02078E-05
UYK	3,01845E-05
GDV	3,01611E-05
VSJ	3,00911E-05
VBY	3,00911E-05
QTA	3,00444E-05
KSZ	3,00444E-05
CLB	3,00444E-05
WFM	3,00211E-05
TYX	3,00211E-05
TJM	3,00211E-05
MSZ	3,00211E-05
YCF	2,99744E-05
JCC	2,99043E-05
RBK	2,9881E-05
MHR	2,9881E-05
TQA	2,98577E-05
PXI	2,98577E-05
OZB	2,98343E-05
JWE	2,98343E-05
PLW	2,9811E-05
NVC	2,9811E-05
